89809476	815774607110242304
155919910	278124059
89809476	815774607110242304
171746458	335909923
89809476	815774607110242304
89809476	815774607110242304
1170311792419049472	954124423
882374629922361344	4836139009
576868593	1180815245889212416
89809476	815774607110242304
2444629625	4085520207
20166161	4049639295
89809476	815774607110242304
927729637769207808	28025927
89809476	815774607110242304
883205491	14134942
981987808041734144	126966274
89809476	815774607110242304
730983088252170240	4836139009
1180815245889212418	357606935
1110424203340070912	1073523995817926656
270470351	51685865
730983088252170240	4836139009
89809476	815774607110242304
1021971283272130560	335909923
992898038892023809	1499607608
2726612325	126966274
89809476	815774607110242304
760466597458931712	126966274
302141772	20346956
89809476	815774607110242304
1483990490	1499607608
89809476	815774607110242304
89809476	815774607110242304
1146754261553950720	1146754261553950720
1167621855483707392	3910760593
4839352293	82716036
89809476	815774607110242304
868193588659855364	581659008
89809476	815774607110242304
116550218	870091861091856384
89809476	815774607110242304
21613119	17240190
89809476	815774607110242304
422330990	422330990
89809476	815774607110242304
275397354	35013035
774299640	954124423
89809476	815774607110242304
89809476	815774607110242304
89809476	815774607110242304
730983088252170240	141076720
89809476	815774607110242304
28848909	954124423
730983088252170240	141076720
1105794107333435392	882374629922361344
89809476	815774607110242304
89809476	815774607110242304
730983088252170240	882374629922361344
730983088252170240	882374629922361344
1219944530	4085520207
730983088252170240	882374629922361344
730983088252170240	882374629922361344
89809476	815774607110242304
730983088252170240	882374629922361344
730983088252170240	882374629922361344
730983088252170240	882374629922361344
89809476	815774607110242304
730983088252170240	882374629922361344
615967817	126966274
730983088252170240	882374629922361344
730983088252170240	4836139009
1153548580151578624	126966274
277877428	21342612
730983088252170240	882374629922361344
730983088252170240	882374629922361344
730983088252170240	882374629922361344
1194482121215115264	1122784137591558144
4481822727	1499607608
730983088252170240	473326717
1179341077972705281	954124423
730983088252170240	141076720
730983088252170240	141076720
33261680	51685865
1194310116205613057	1172266398724366336
1094762324097822720	1094762324097822720
189806241	819230764357349376
32971776	954124423
730983088252170240	1086052105604005888
711339052541153280	939091
1021380026690924544	1293960187
3846148359	958235257031090176
3846148359	958235257031090176
1172266398724366336	1083478089223426048
791477260264042496	870091861091856384
1083478089223426048	1207164036862767104
3910760593	3910760593
49875775	954124423
1034289253889581056	314479335
133325325	822462665910063104
1185231005919203329	1185231005919203328
2270709074	14134942
1418628590	1211201951523721216
226459237	2895908245
56984214	212744331
3436005783	1293960187
1180815245889212418	216776631
1109652785556008960	126966274
855513239995731968	4344067822
609629713	954124423
462917633	406341062
963582601465421825	870091861091856384
3241603394	954124423
4322065997	1166775586473144320
401571105	1109414396344713216
862776954059202560	939091
54886540	1094762324097822720
76889495	51552352
511210135	954124423
915780832790499328	915780832790499328
177377266	3331666213
2784168148	76417139
3248882701	1127669539926364160
39323937	1499607608
503328096	20966560
1106581368	17007351
49975706	28025927
2373203281	1084547636974284800
1231726628	969781208321331200
1109537006533689344	3149317025
44736707	91334232
35813556	1499607608
495719095	113614082
200018439	113614082
4741156001	989674934090850304
1141875862914121728	1113153997827739648
306448278	1293960187
3072964390	335909923
1096990110959259648	22464391
1122253382381645824	267052438
1093848593902026752	17240190
420408804	17100843
1668890485	260521052
1472540850	11347122
1095677238	260521052
415316986	1136244933587800064
724849194	1103715945426702336
999718569435951110	879161563
1022560077411168256	926570908667478016
3992965873	990026584617762816
859755058690269185	1103715945426702336
3314502931	954124423
4261567512	4261567512
508070857	216051589
4553504420	1104604604447129600
1172426764858970112	2938911091
251684331	1173386784
19819827	2289104723
1091457469	366063189
2470601679	2470601679
760620410	1043175208214044672
303355373	2836421
1083478089223426048	1499607608
1078295136335876096	1202387101624307712
1053310078072381440	54886540
2717607301	27549971
1083478089223426048	1124763443494621184
938155470497476609	1499607608
39279658	314479335
896894479252062209	954124423
879161563	879161563
1111381822498398208	278124059
367778135	2459519659
1094762324097822720	1094762324097822720
567920478	954124423
576801455	2895908245
2239132789	216051589
127077578	803296069660581888
767134129	1202387101624307712
334422858	335909923
458132535	458132535
2397842000	954124423
109466417	35013035
984458941613662208	35013035
949091863335702528	4261567512
54886540	1094762324097822720
2532074405	870091861091856384
318055058	1723466588
93725568	93725568
3379253654	14215375
965286414106624000	83250026
119267885	954124423
46729448	46729448
181698327	323869695
20575398	28025927
1116676721850245120	1202387101624307712
853331540759236608	1127669539926364160
952808356221091840	870091861091856384
2970788482	1499607608
1911661214	822462665910063104
49334899	51241574
3027596905	28025927
1166775586473144320	4322065997
958484543131959298	954124423
939009449624158213	870091861091856384
771556891109437440	18093097
748133667701022721	826989374734602240
2746803250	1160019597497683968
1050397204396077057	1130415940540125184
1472540850	1499607608
904873013669126145	969781208321331200
1472540850	28550374
127097356	116889724
750499405	1133733259643252736
1169245421497016320	2299901844
1207289816766976000	587954258
859111550623387649	20346956
911949868343607296	1499607608
337268642	803296069660581888
1003245092	2232352123
1073141162704297984	1186136063867310080
915780832790499328	915780832790499328
1074348436336472066	1499607608
4322065997	1166775586473144320
86242145	126966274
867832411996000257	48268624
2784261794	366063189
3100717836	870091861091856384
1697923279	287568380
728675267699412994	20729667
237716736	1499607608
1093034294799486976	1122784137591558144
839402984660348928	16170253
3189443335	826989374734602240
61077110	923448650
840319254532620289	989625621629296640
318055058	318055058
921832139867541504	870091861091856384
54886540	1045722676550139904
1124763443494621185	1106953709735591936
1045722676550139904	54886540
1187386512775602176	1499607608
1123745025165287424	16170253
54886540	1094762324097822720
824342652443193345	35013035
2508932656	20966560
868533144	35013035
597634476	50393960
176216749	366063189
177377266	1499607608
854053867251781632	314479335
197927058	3280476734
587935398	227429355
1309762062	1173386784
557938091	214979465
839238541699858432	713050951507173376
869187216748294144	1151939474756198400
1018595158797893632	3284850211
412969475	412969475
1206967835353919488	314479335
1054601539250208768	1113785724975890432
1178087612491300864	1122784137591558144
2303494273	268319499
1054419925333233668	601535938
46729448	46729448
1094762324097822720	54886540
169679081	17240190
2289792219	126966274
2869934755	717313
755071431248080896	33683827
7704852	2234760798
57712399	1202387101624307712
2784886128	1211201951523721216
1140736341946327041	2401004488
22368516	19071523
1194310116205613057	1083478089223426048
19545031	2339538282
15011693	300642262
834892723652018176	954124423
771289464744402944	287568380
15371468	28025927
295565671	802176300920303616
1049801678193664000	2895908245
1326140594	1202387101624307712
197317107	1499607608
1173386784	3570134592
82679357	954124423
21323832	954124423
463608849	28025927
2887716292	80924518
1103715945426702337	1499607608
237783038	21269970
1369573928	4028788342
824212412916121601	11004612
2534282966	25441644
1389285794	1199464777887731712
2829221749	300642262
769587249696477185	20159596
3192040780	1096876246896726016
1346383958	51241574
541940527	541940527
826574631981051906	1156960541543403520
1110433283718950918	126966274
730983088252170240	141076720
377061609	954124423
39721831	20106985
3437895370	1122784137591558144
730983088252170240	730983088252170240
2225943702	335909923
730983088252170240	730983088252170240
1191023073597759488	124075592
730983088252170240	4836139009
730983088252170240	730983088252170240
1184131436275589125	1557912667
380086064	335909923
48821036	327301205
730983088252170240	141076720
771556891109437440	35013035
1138534149034299393	537123150
876494323	126966274
1083478089223426048	823054481311014912
2942596521	35013035
730983088252170240	860778319704457216
997131682112262145	716601557165301760
730983088252170240	4836139009
2212423873	28025927
730983088252170240	473326717
730983088252170240	4836139009
356195126	1096990110959259648
730983088252170240	4836139009
1537601714	954124423
82769590	278124059
730983088252170240	4836139009
886446065011924992	1293960187
1096746479048380417	126966274
2776036613	20904490
158515267	2826962821
2670763158	465375315
100950495	106805051
2925401263	870091861091856384
189027057	1084547636974284800
56921859	296005306
588711114	954124423
2887716292	35013035
398971664	38017770
703176532034867201	1169179324664205312
2770153684	954124423
899594223095353345	335909923
1266087331	28025927
199026372	129061083
199026372	129061083
286973799	1499607608
2583549373	2836303298
2826962821	2826962821
3183220830	1472540850
1100889266287185921	16973333
959138584455499777	126966274
3232858129	20346956
2887716292	3655550867
2389684340	2389684340
979428458035077121	954124423
1188801336503980032	826989374734602240
298502136	126966274
1103715945426702337	1499607608
730983088252170240	730983088252170240
46145247	278124059
766414008261967873	954124423
785582485501390849	174828793
1060341	51241574
2593951524	3655550867
828946836652191744	1202820564727058432
1227852967	954124423
14907586	14562995
54400334	1003075413684424704
3374633259	2299901844
798300135277154304	278124059
80924518	141076720
80741093	35013035
1126095929843617793	1122784137591558144
56689451	28025927
827119753537937408	1194310116205613056
1124217473803227142	954124423
956324655404650496	1944466748
771556891109437440	1103715945426702336
3010227150	83182871
1037066467592876032	954124423
257699482	3365
1021971283272130560	366063189
326420799	813345856275574784
243506241	61830970
29015457	226194552
2887716292	1206035429918679040
423353410	126966274
766242758340280320	1499607608
443177357	51241574
730983088252170240	4836139009
4836139009	860778319704457216
14734628	14734628
557938091	557938091
747493482139254784	335909923
1115009576837971969	954124423
1179270071983566849	2299901844
1118183709893713922	27959419
768857683457929221	1202820564727058432
2949533878	91334232
1094631671075352576	177403095
4102574953	1122784137591558144
730983088252170240	141076720
3256870734	15178056
730983088252170240	4836139009
730983088252170240	860778319704457216
3166264359	20204340
1205259149031817218	73537202
777490559787274240	954124423
1004171486565789696	993719394
1164980334229774336	210744057
1270630717	305023825
730983088252170240	4836139009
3284850211	890554058603286528
499812790	499812790
27295980	29227283
1150798919615602689	126966274
3766091958	28025927
1686151050	870091861091856384
4281810921	824662896831369216
273616099	827119753537937408
2887716292	1499607608
711499559	954124423
4888107023	308794407
460448505	28025927
30054029	1205302331493044224
1137783832311193601	16425419
150337959	126966274
243267536	19071523
2887716292	80857088
1065202795928854528	537765439
952554847	191401277
14286806	44763075
2150288257	35013035
188586080	17240190
74927053	11347122
3237084420	126966274
1166775586473144320	4322065997
824342652443193345	1499607608
796431088860200960	14134942
1176347275930390528	65965159
1004171486565789696	1129903509669703680
2851568562	870091861091856384
80924518	80924518
938115703584034818	16523905
3710715792	2299901844
614734406	335909923
716815243742044164	17240190
2427618666	287568380
15390341	263624865
1079148791310147584	18813482
897647290994786304	14755492
1470056402	822462665910063104
716632849	305023825
220449502	28025927
825139863745748992	1067094936967892992
1062402806047481856	91334232
1027738844089724928	465808810
2933005337	5880462
16074146	16170253
1109985589422624770	918826033692008448
1193170230203297792	2299901844
249875868	300642262
1146448602753118208	14700117
30054029	23620357
2887716292	1499607608
1045722676550139904	1103715945426702336
88743188	21316936
2887716292	1204648326097965056
4919392720	328586464
1316670416	366063189
66315363	28025927
3198287478	128109346
1147408314	1499607608
982973540310880256	882965185237065728
994050533404172289	954124423
2455355650	211316563
133428481	954124423
54886540	235596666
57357760	1083612928270430208
730983088252170240	4836139009
943651154725978112	314479335
335542683	28025927
822588798060085248	954124423
236940244	1067968702400876544
834943302	83182871
730983088252170240	141076720
1202943754098872323	3408088497
23180169	51241574
812299267729719296	813345856275574784
27814189	4818724559
388467011	954124423
784228081439379456	15640833
499812790	66590132
1007681518653853696	18634578
810636570722205696	268319499
55167571	954124423
35157660	35157660
35157660	603025587
126202421	954124423
1330289040	954124423
3295327477	465375315
930226031276982273	300642262
1204652834324668416	827721330845970432
351188274	954124423
866126804	111128175
872068302595477505	954124423
17922410	3370079338
730983088252170240	4836139009
1132940928329637888	954124423
19420302	17240190
149844612	1008599230557155328
1186847621970743298	278124059
41530827	995033624062853120
3072203914	813345856275574784
448166175	268319499
783108478223183872	3331666213
2422728811	335909923
473326717	882374629922361344
1114291682575572994	954124423
19387589	954124423
521655428	4503621269
1015358212630024193	83250026
323953287	35013035
17377621	14134942
1598047537	1598047537
1193938487092928512	1122784137591558144
43139696	80857088
719356580	813345856275574784
3161303407	126966274
620565938	762360765869195264
1644449606	870091861091856384
907272578	128109346
254168825	314479335
1060795403287871488	335909923
272293784	1031374854
2611746232	51241574
1043493570517168128	826989374734602240
730983088252170240	141076720
1166070397013565453	126966274
829155760286339072	245424983
730983088252170240	730983088252170240
66265493	16973333
2162773761	815757876
1283874588	80857088
15732429	19071523
3826326623	1499607608
880398877584748544	1122784137591558144
72939431	1499607608
16472379	128109346
61118465	17240190
879187655203840000	870091861091856384
1970150401	28025927
19255087	19071523
1043493570517168128	1122784137591558144
730983088252170240	4836139009
855459594	1183835563310362624
845961861308780544	57828037
1468323792	860778319704457216
130910677	826894065555873792
760276209158586368	860778319704457216
1002173764791128067	1199001195790118912
4888107023	247334603
3272165551	1022066664
229682146	3044665445
790222766	323869695
2794997374	28025927
803539003781697536	826989374734602240
304126839	19071523
176705234	16973333
1197989545	27549971
617737448	19071523
995037607246663680	954124423
734816144	16973333
16959983	939091
317126349	28025927
730983088252170240	4836139009
362095262	278124059
976958515762946049	954124423
1633596896	335909923
776842337678872578	1499607608
1132185548490256384	1028969247815475200
1130836470451900419	954124423
55131809	57828037
882374629922361344	823054481311014912
440759037	314479335
940920365349572608	954124423
882374629922361344	141076720
276318155	1499607608
971489655333015552	1122784137591558144
1169110016	1580439606
882374629922361344	1201622825276203008
870142985370992640	28025927
2379438679	2232352123
983622872	2299901844
1193208510298894336	253288870
801937218	16973333
4836139009	882374629922361344
17395930	745600340
1020386608011505664	826989374734602240
721134970	954124423
2320140193	2895210481
150675109	16973333
886932319025586176	235596666
714132788463599616	2313866790
40160891	324578219
779788683440447488	1122784137591558144
1150794716612419589	981931761541103616
3311873384	51241574
1208760813760237570	1499607608
297838327	954124423
1355703260	35013035
32785482	954124423
4850032211	51241574
3224252246	278124059
90815541	126966274
553668649	954124423
882374629922361344	141076720
1204193452264697856	16973333
3180705992	1086844010721955840
1028969247815475200	2322961194
1109887950865743872	954124423
362176653	870091861091856384
60132738	24752038
1205302331493044225	1589378100
1103715945426702337	3631838724
19512180	300642262
54886540	1468323792
458604142	335909923
1042696658486747136	28025927
178185831	278124059
1043966047479451649	806249761422639104
602381647	335909923
1102048995009064960	23620357
1205302331493044225	42698622
947963920815357953	927099912420028416
822175178	954124423
1194310116205613057	1083478089223426048
1205302331493044225	1205302331493044224
137203769	97555792
928660813	957097019805323264
1192045153	1178745268906450944
546335948	20653637
1135055703637417986	1093686806841884672
864397395722993664	126966274
2522135678	900503808995979264
27687024	1088761072163516416
1151079176822243330	177754338
801296789408194562	4579292534
139509652	40821718
118061455	954124423
953933528	804663900293709824
45506800	925094390
933638226	14134942
245234402	2985077851
1178745268906450944	823303529062395904
1118957909520605191	1079601250814124032
1047172884739682304	813345856275574784
40160891	324578219
175106964	28025927
736095344	791603850989805568
4583175694	3207845391
45957815	522013229
925865456019361793	954124423
443253416	300642262
1336166491	234236365
4836139009	4836139009
715798103073374208	28025927
1035134656700723201	328586464
730983088252170240	141076720
772258773381574657	753927090471333888
760276209158586368	1203558714311090176
971554960713437184	576904153
1022448012	335909923
16428756	28025927
303714869	28025927
882374629922361344	882374629922361344
882374629922361344	882374629922361344
882374629922361344	823054481311014912
1226755837	18089606
114945326	3099901028
869967070984851457	44763075
826184158946828293	28025927
2168475453	246288586
868996009657065472	870091861091856384
1179061434598080513	2299901844
882374629922361344	4836139009
716353562020855810	954124423
1102048995009064960	35013035
882374629922361344	823054481311014912
918121761991950337	51241574
33490809	3044665445
882374629922361344	4836139009
2988921204	335909923
1040473577772998656	1499607608
851920656673452033	314479335
1142538286143086592	810119227696877568
2870522352	2299901844
94902018	51241574
36284784	57248499
2321193966	1935048084
382998478	870091861091856384
40160891	324578219
1468323792	235596666
592536189	35013035
1084661987148218369	870091861091856384
777606027826991105	335909923
882374629922361344	1201622825276203008
2270376266	128109346
844277284500635648	1108159797889773568
750463833651736576	36208552
484342498	16973333
1136943437515755520	278124059
791189954189811712	954124423
2722561800	1499607608
59181806	17240190
882374629922361344	1086052105604005888
169904292	210744057
1194310116205613057	1083478089223426048
72939431	851985789072408576
980864250506825735	1122784137591558144
3291531095	870091861091856384
1250407730	954124423
1082663900666097664	870091861091856384
1682553325	335909923
882374629922361344	730983088252170240
825317245710630912	954124423
4017429439	300642262
26368584	28025927
794661330783444992	870091861091856384
1120348186458169345	51241574
463424470	463424470
2783016645	870091861091856384
3655550867	20990898
409030999	51552352
702320164214190080	870091861091856384
3298576310	1293960187
153430121	939091
821124621206454272	278124059
24108384	245424983
1167167961888673792	57828037
1178973365211521024	2299901844
1193626758261682176	2750127259
1029608264831401984	335909923
391310443	1266745831
1083478089223426048	1194310116205613056
3208239154	2745316747
634836215	726532201
582201895	23596513
807030537378471937	1499607608
1103715945426702337	1045722676550139904
216669640	300642262
2270376266	428333
822651495896219649	3331666213
110739788	3331666213
730983088252170240	141076720
730983088252170240	1352962327
730983088252170240	1589378100
43987148	1021155677639782400
922969119606972416	954124423
19141948	4322065997
292632382	1113153997827739648
1001123603579105280	300917070
840405578090446848	287568380
730983088252170240	860778319704457216
1267986590	127674394
42371925	2186766766
730983088252170240	239980666
41618373	28025927
773677339	28025927
145392216	386300281
782694279994937344	20106985
1100586841168703488	1499607608
212820561	240286075
2285839698	28025927
730983088252170240	1276821
23637488	300642262
567591542	300642262
730983088252170240	1201622825276203008
49097116	300642262
391403694	128109346
1134095174341156864	253288870
383214661	1084547636974284800
1208760813760237570	1352962327
23312406	28025927
49800332	300642262
1208795851717562369	365180509
730983088252170240	860778319704457216
1182205446611853312	371806506
577199988	20106985
1208795851717562369	365180509
482289445	1122784137591558144
17728227	287568380
730983088252170240	1086052105604005888
854053867251781632	126966274
2321193966	29580202
792065554387533824	1293960187
2380890955	1172988314955276288
3949851501	954124423
876382372115210240	16973333
723275876092252161	282383532
1208760813760237570	2883446518
730983088252170240	730983088252170240
730983088252170240	1201622825276203008
788585200871575556	2339238427
1083478089223426048	1106953709735591936
730983088252170240	1201622825276203008
842814927379333120	287568380
1100425713008676866	939091
730983088252170240	141076720
1522181906	593289567
2371830000	18856867
823634567022133248	1159646022865477632
19012891	57524926
1208830617967874049	278124059
825454334246744064	16973333
44070107	335909923
1198342113760428032	954124423
1084472412760985600	278124059
452369118	245424983
16549367	17240190
2152396292	2232352123
926445870203260928	1202409659744882688
792065554387533824	314479335
241400860	287568380
466817302	126966274
3073726025	139502935
456198957	253288870
910661021014085634	772891776671682560
1089848400793657344	1122784137591558144
1198342113760428032	1499607608
1195490229853073408	22677397
109480910	254344680
822923417028435968	1499607608
3511538719	2299901844
822923417028435968	1499607608
125839839	16973333
2896182171	527672451
781956973747068928	870091861091856384
2084821	28025927
1643318610	1113153997827739648
4654328597	2569264209
18798286	51241574
823734730642391045	1499607608
1165802482250813441	2299901844
16192511	28025927
3316724972	19402238
118264319	954124423
982640205625774080	1122967309457461248
1107345407045238786	1008599230557155328
1058780068359491584	2299901844
1177237392689946624	278124059
1279623896	1083612928270430208
39659802	278124059
214388076	1031374854
18548319	1152931687384453120
136811343	954124423
960953479538905090	126966274
1113433838183690246	287568380
1107345407045238786	314479335
4895832501	240265305
1025933393584898048	1170541471923093504
722511386639736836	51552352
224691493	27549971
161663567	28025927
278857748	335909923
364563540	278124059
1208760813760237570	35013035
1171419403893784576	1171419403893784576
388895372	1043175208214044672
932883331192037376	335909923
2367814867	163162312
436355215	870091861091856384
799101000502181888	1096876246896726016
831815773	723454298533699584
1028769380186902528	2270413154
1080142699	3029911732
474636727	1499607608
3241822958	1499607608
127608950	1944466748
2835337844	3846148359
43261050	43261050
32632140	954124423
2491631150	1557912667
971238770	3170426574
2873656025	454090001
827686718841053188	278124059
1107502004341891072	826989374734602240
797547199928422401	278124059
111300039	126966274
1035209753079767040	253288870
740389103598993412	3319605590
1150492348889075713	954124423
371806506	371806506
184963465	335909923
1082264556280446977	126966274
3342232571	870091861091856384
224893073	1499607608
2336378142	954124423
3266955541	335909923
910938892768907264	17240190
31104022	954124423
2189366461	335909923
1194325254958567424	800958594971643904
386300281	537123150
4924190242	2288609294
2335835455	853065995283554304
1182371586046861313	216051589
811656646975844352	278124059
1145283488003895296	826989374734602240
2731021253	335909923
1114550006864855042	2398355144
1204423229076656128	1103715945426702336
956085711198855168	128109346
741460922116374528	14134942
1352962327	15754217
954796983247544321	278124059
727224159311400960	1113153997827739648
548034048	1663547912
22289752	870091861091856384
1171054040228061184	4409653936
974291985312993281	177754338
3812437692	954124423
1013093047108866048	278124059
1512446430	1113153997827739648
61187843	20729667
120562352	28025927
3063502720	954124423
1176724010236882944	16973333
850749778241748994	954124423
17569440	278124059
2755630525	142614570
1416964124	1499607608
1562437495	16973333
124825837	996321449735544832
94214210	1189466155322347520
1034155686450655232	32252580
1134572194422505479	278124059
548034048	1098727803711676416
1148239730884120577	2339238427
3129715864	16973333
1052895868775411714	1122784137591558144
1124763443494621185	1194310116205613056
867336522	2339238427
1116129514831085568	335909923
1199464777887731712	1166949993149685760
737304818	866102366
829050259431096325	51241574
550094823	16973333
48490607	34701524
3680387003	2463117790
1039343425294807040	335909923
3676451962	126966274
249435235	137356738
344245631	870091861091856384
2990463080	1499607608
998310888	226194552
763443416168407042	1499607608
29897850	16973333
266032035	16973333
1124010503993479169	323869695
1498327201	287568380
928078869659127808	870091861091856384
336370847	51241574
1184683500785618944	28025927
1042878696040751104	954124423
551398740	16973333
1169438480	1499607608
40971892	1104436951577477120
34942710	331825712
64533288	1499607608
484262808	163162312
1107542506747691008	278124059
135743430	27549971
1083478089223426048	3655550867
1162042380427628544	3319605590
1110263240280309760	1122784137591558144
1034194000453009408	35013035
948207678437937152	126966274
68766856	954124423
924738630987517954	1008599230557155328
831611633357066240	278124059
1125903606849384448	278124059
94408650	83182871
2300454984	278124059
2526542701	1122784137591558144
27402189	2555015184
1057014598790868992	713050951507173376
1008772473486225409	129061083
3116541329	1190692762787745792
3105600782	826989374734602240
1008772473486225409	129061083
870009972788125696	27978179
405846376	16973333
956989774010732544	954124423
2377089403	42290868
2819992268	1096876246896726016
1194310116205613057	1083478089223426048
18460916	9300262
1041379876698087424	2918161040
1172020905280561157	35013035
1042013501269663744	1499607608
3770954833	5880462
2192010002	1499607608
1017832535508815873	954124423
598217346	19402238
1105740055262294016	1122784137591558144
147445430	2234760798
2253716036	335289671
807213388707172352	2876041031
79663545	870091861091856384
466958869	14215375
1202204349163806720	3852808227
854039749	324578219
492155576	3445602081
727149126304055296	23700532
169019181	260521052
3026247783	939091
589964342	51552352
634781936	211316563
771836329	2299901844
2403016908	51241574
130525384	1499607608
1082590698103336961	278124059
767132306071052288	35315865
283659304	1944466748
1091053992828911616	278124059
548034048	2412942169
845851493139828737	17240190
928429489	253288870
2907754642	14755492
825841808232038400	335909923
2901828108	278124059
180317088	51241574
990353202125078528	166751745
386629618	14772775
3310933380	1499607608
3342791811	1122784137591558144
1169267154434158597	2299901844
94381018	28025927
1002047517142536193	1122784137591558144
588330753	400181671
780585529700036609	987344685558583296
796001200323915776	10671602
125744688	287568380
1133731222709055488	35013035
930214719062908928	278124059
3317164400	756257159021596672
15225256	249022032
3344393360	870091861091856384
3131194828	954124423
4629650258	2299901844
332356421	278124059
17713659	51241574
1019175593563295746	1499607608
379000801	954124423
1911661214	954124423
27359869	827891843627175936
83860306	126966274
1094762324097822720	1053310078072381440
528016266	1127669539926364160
2913338591	171934520
548034048	955216588679999488
386445219	278124059
1935048084	29580202
381200843	51241574
1042504354236977153	60703473
165793361	278124059
934920511506616321	22019881
3302582467	278124059
974291985312993281	177754338
1013657498346065920	954124423
1549163946	278124059
918673349726703617	870091861091856384
540435194	14864435
55457772	3438139265
821745716083167233	2567782003
1193489078	278124059
340757907	278124059
385075295	253288870
917815839780302850	19402238
16297067	278124059
1959551	2234760798
1579789536	314479335
1210470562935517185	314479335
257296497	400181671
849684589396230144	278124059
527672451	1578104448
516171270	2479379429
1087019419258273794	335909923
825359465826353153	278124059
1352178289	954124423
123484032	51552352
950029542370021376	130871404
1083478089223426048	1194310116205613056
17415305	3165026894
785995346	23620357
4261567512	709406138496786432
828030159932395520	51241574
1164725015436095488	558797310
228013717	19352807
1149111737746149377	870091861091856384
2751254297	954124423
225497770	82716036
2277382933	870091861091856384
1083504668	253288870
23530410	2932344645
25217638	5880462
569482617	1202820564727058432
16263431	870091861091856384
18557723	1120206495256158208
885088352386637824	28025927
885664636867149825	335909923
1529145468	51241574
963123531050500096	1122784137591558144
35286282	880132565822128128
696821627594653697	51241574
1115004213971435521	1115004213971435520
1003478790	335909923
1057187467999219712	946937852
322469870	126966274
3007529348	28025927
2743952148	870091861091856384
1197714788777963520	1197714788777963520
32982195	90206426
93674326	1124316101913878528
815378468	1141414734350172160
548034048	1075704584
608385149	175289229
2535773513	1293960187
4066386852	1122784137591558144
2531904530	287568380
1029032301223657472	1029032301223657472
1108651811588587520	26637348
986759507295555584	1499607608
69700898	14134942
855946392468164608	287568380
101098771	14864435
1739098268	1382278711
976089546	880132565822128128
715280940675817472	969781208321331200
20512439	287568380
17248121	287568380
777006342301224960	839317568955416576
1608727429	126966274
834478468494716928	2918161040
2540095307	2430564295
2717492533	366063189
543084904	14134942
1083478089223426048	35013035
2386363226	134482546
453986821	14134942
931697964371849216	870091861091856384
90206426	2303494273
637211551	1199884920774152192
56590958	92116069
1472540850	35013035
119622634	14134942
129061083	129061083
543567716	51241574
130871404	565485310
1185572812175675397	260478229
3292332352	1199884920774152192
2784226026	870091861091856384
1967206741	23022687
1014989640133218306	870091861091856384
907979405204455431	39176606
1110337627599716352	335909923
129061083	129061083
1143385915664019456	14297863
4800721819	335909923
1086844010721955840	3655550867
1256761860	1064462603777396736
3171211230	846779700848590848
54867330	954956497246593024
2251550488	407451260
569578376	954124423
4876046333	701469868856635392
66164755	51241574
65064544	4785252590
2956962714	19402238
983205055	33519870
927209036029878272	1152931687384453120
286673040	51241574
2813551700	1083612928270430208
239636949	17469289
21649103	139845713
1087957134292209665	3018207483
1009611472006086656	51552352
300316417	20346956
966828632512622592	1176994477
627007835	23620357
1051863060732874757	939091
2606359454	939091
997297547436740608	14134942
16706169	20159596
284275441	870091861091856384
91087039	28025927
4360595794	841604252
37245302	128109346
144800564	314479335
940662518300708865	541914020
1017204486010560513	1083146344640974848
56463905	28025927
940662518300708865	541914020
1099732247383556096	1499607608
703079350657290240	954124423
135144294	2943357435
19324299	768892734220349440
1451192886	954124423
1655392543	954124423
1076893496	126966274
850390538	28025927
910552241098063872	910552241098063872
1204409220319330304	1122784137591558144
326890153	2299901844
30054029	365180509
45930610	204937371
4622121615	954124423
2359425668	14075844
830140490817347585	314608026
45327462	126966274
30054029	1499607608
2359303756	14134942
1058146484665892866	734164163694448640
2268260778	1127669539926364160
4516193607	51241574
385827528	141076720
3350344095	870091861091856384
23227897	966000091420069888
1166723970458161152	126966274
1131620370715500545	211316563
497808449	17240190
994758342454083584	144737971
1069329590835761152	1122784137591558144
631863351	2232352123
17962441	14134942
1202943754098872323	1184232077933383680
731666327774101504	870091861091856384
934909851955748865	14592723
3949435217	51241574
1086844010721955840	1199884920774152192
292580168	4503621269
1181632680892362752	2299901844
743995540791255040	14134942
2442761984	2299901844
906101590179893248	562543814
173389076	28025927
377681325	14134942
709596456	954124423
213074942	1589378100
562543814	3402838324
53043470	51241574
842982094431125504	335909923
354353010	335909923
1889005987	17240190
231989364	82716036
947970436305903617	870091861091856384
1270492776	335909923
15473483	462799987
33964860	2349486936
33960282	3023272478
819230764357349376	1472540850
1196088434	14772775
887168858955689984	1499607608
1445401700	947883787555344384
549855975	14134942
103436778	47454782
1643078654	1202387101624307712
875860171309948928	954124423
898431156219072512	314479335
831567731820527618	51241574
1086083830769827842	82716036
825765504849702912	14134942
2906366482	1146452696515264512
855409877937729536	1008599230557155328
499063326	10972452
369852443	1202820564727058432
2421054992	2421054992
99433765	83182871
1165424092935335937	826989374734602240
824463738786811905	51241574
563296458	870091861091856384
17961805	28025927
2236247359	51552352
3378920614	969781208321331200
2326486153	954124423
1188472114073853952	4290148092
124567136	954124423
942212648766189568	16616061
2654382427	20729667
191703568	2232352123
1021838261394780160	870091861091856384
271265562	3325282272
950605132865011713	719433331889336320
87052557	51241574
1021380026690924544	1293960187
2368409310	870091861091856384
3436005783	1293960187
339964300	1722123014
480360989	299221094
